duration,src_bytes,dst_bytes,src_pkts,dst_pkts,src_ip_bytes,dst_ip_bytes,missed_bytes,conn_state_enc,proto_enc,service_enc,http_request_body_len,http_response_body_len,dns_qclass,ssl_version_enc,weird_notice_enc
7.433023383608655,368.0095085640807,92.865708446684,0,0,725.8305829680585,193.24575240641988,-0.5417345047745483,1,1,1,-0.7822422697925482,-0.3196340481412498,-0.8860969999900872,0.1849083162190878,-0.8245715981886365
1.4731605874964333,127.19626254002748,656.7995147131634,0,6,809.3420321033925,1410.53547351247,-1.5787340443661826,1,2,5,-3.539374769083347,3.00531244133847,-1.3449208269668225,1.0853858920854005,0.0959868350501351
8.611625519281445,182.335980131896,555.2727394920481,9,3,2306.125179847276,681.4576519899384,0.0517080581299231,0,1,4,-3.004976760027194,3.9118487653122553,-0.3552194454658999,-1.45675931848523,-1.242811350759775
6.883978963855618,225.12140002233272,575.0319146739122,6,0,1064.152608427475,10.897431351090988,2.983190340500963,2,0,1,1.170492814878532,2.3117780188034063,-0.6448171884074254,0.3140148474534938,1.489982653039872
0.7776615835400701,1872.4177241198688,86.00096717161418,6,3,48.30381701317061,993.0802654140087,3.1450586137652827,1,1,1,-2.211914215232964,-0.5597727603512301,2.518276550751029,3.582548036129089,0.1080999289559267
10.10169332175689,682.5269483169473,676.16967123605,0,0,1437.730934689514,177.99137532023244,0.8645753049630678,0,0,1,3.352330117247152,-1.6060649825402082,-2.816941082826233,0.3399862102047553,-0.291386047526244
3.033065328502023,2600.2085898748232,253.2097313940006,18,9,4422.182373314114,457.2234790180847,-2.492548930093543,3,0,1,1.8924856138013344,-2.740021279471049,-6.052637116500983,-0.105452096157528,1.217725557302028
1.8220026374196383,1561.7859806766178,785.0068401265239,6,3,13.594054134650984,1904.6203120772527,-1.3642984053141405,0,2,2,0.1446995841592182,-2.2776175925464,1.8318874534457368,1.1821130368287909,-0.6669989048862695
3.7985803439880663,214.42878837874247,377.24812807645714,3,0,1951.9299640171057,570.9727840475884,0.0382693474832815,0,0,5,-1.6319187323209017,-2.407677614304463,2.370254019317295,2.5687870030418853,1.1274892170560105
6.393571571250077,118.90660114853048,632.188959913711,15,9,328.6363657740673,815.0258743286164,1.0748230490053172,0,0,0,-1.9632401478286523,1.7613327931019749,1.973133282126002,0.1865393576308918,-2.560845880342396
5.747774475234011,1282.315210855942,268.2520340359578,9,0,653.318563850147,2603.910323000261,3.318008150608131,1,1,6,5.474373295225305,0.0326081874278556,-3.5809462432695724,-1.4938429588722484,-0.19634471233802
4.586149073135713,1069.7027445331682,1148.8923346751585,0,0,1168.2200177108275,1244.138200600954,2.5684997538592174,1,1,4,-2.6705995454800693,-3.074595905114319,3.72982231350755,0.3984752862770203,-0.2196505690205974
3.2582465481216656,1024.6302425658537,837.157619908948,3,3,991.5257030662234,464.3740240978744,-4.697023616541219,0,2,1,-1.9872000763569333,2.2502518103519806,2.7462594656755632,-3.350435976580199,-0.2077713548178221
3.540556212509309,728.6417860422589,816.3377785258218,0,3,1848.231024381426,266.64278481447536,0.5204451455677979,0,0,1,-0.3107431655171671,0.4719853637906845,4.1761153232974255,2.3613582718133346,0.1164058110275798
1.1055026380029638,1408.7344905835337,1312.699350836311,3,3,1924.409174785745,1279.2662298907192,5.2204973441332,1,1,2,5.139673463925879,3.6380031582958985,-4.260296697725398,-1.283257942910469,0.6825233450127391
10.731178941625554,295.3943686219603,202.3412060913564,9,3,2238.9543875089794,1358.0709749578532,0.4210294964420489,0,2,5,0.4157034170442939,1.3426370489189097,3.895259763950378,2.986152913490063,-0.601938865832042
5.27693595844684,17.23068633655245,539.11315334627,6,6,2247.2478739158414,226.2108215993047,-2.130535590268411,5,0,4,3.4942045877158128,4.379428757748605,1.3261928870117108,-2.676124021530338,-1.1043348603875087
8.048865039384717,749.8996638165502,841.4255902500832,9,3,746.507092795442,171.30509692054713,-0.1641328043858416,5,0,1,-0.3460497716319808,-1.8989229030254968,-0.2860482295060447,-3.840049813942653,0.5300756934007657
8.712637984493657,1821.5519306717392,828.4408989289959,15,12,552.645177271057,1812.1931602394864,0.1099170305651038,1,1,7,2.4720746719658333,-0.1361700324925707,1.330036984876667,-5.13423940091857,1.024605136957478
8.637228449706239,794.4826954748377,381.37011839664575,9,0,2909.609961240272,850.0776491594413,3.0027572903936046,2,1,0,-2.027926483348881,3.0207793063632757,3.3030833044541046,-0.7990123938621987,0.459575260469284
13.832211376113566,152.3988981812552,474.49983954763,0,0,2069.407806833094,1103.9081474942714,-0.7420213890686452,1,0,1,-0.7204238827858586,1.3510950385891067,-3.1010900033410653,0.2928984380722521,0.7000535089790318
3.738403498756991,764.5590740248325,339.424689832153,3,0,1148.5304644140126,182.5712764494859,-2.476521973727442,2,0,2,1.1530577995624307,2.1554131141733905,3.261365663651066,-1.3241967624979738,-1.605396342270887
0.1852381109618643,710.4928482075866,88.76783232545083,3,3,162.33350898180638,1057.5472542381249,-0.3994089796230431,0,1,0,0.2664256768288168,-0.4343087797899561,0.8333937406242965,0.9480088746198932,0.8642012617097435
3.7650712699588778,1750.0516381103737,338.4355808595756,0,9,1044.2256217161737,363.14014065633376,2.2824550421950187,2,0,0,-3.4521619033041717,-1.0767410340930996,0.6858607596631128,2.0267086443107787,0.989229928494058
7.327844392945022,54.96746905028493,262.58182956964254,3,0,548.1869046448712,540.8707790504686,-0.2940511223342023,2,0,1,-0.8269925224121463,2.4224075542882835,-1.3459258977855566,-2.364592695662281,-0.6281265323697565
5.875526002674541,330.4955158910079,188.89135241006167,0,9,760.9899838010027,680.5809761279882,-0.5497515458508055,0,2,1,-4.133297617727775,2.6270074522190114,-0.8630379524750726,-1.2868266419286605,1.054015364158347
1.648553116669079,1270.3083909996926,470.2390890561858,0,3,110.6404104316562,1292.823419445547,3.0530683694439325,1,2,4,-2.8908485908770176,-1.4249850815527871,2.921462947198282,1.1330828415894303,-0.346715268190585
6.22562809335583,1102.5685190201243,555.7488246295559,9,12,373.85896821714965,293.4055106790265,2.8050273086074906,0,0,1,-2.3600115264017743,-0.9973946644520522,2.137858822541691,3.626081226794813,-0.3088488503338716
4.385675764628293,192.89662284993915,965.77361597943,3,3,844.9960480770004,691.0356332687317,1.014180838641293,0,0,2,1.811407650835584,0.5925894836222475,2.92269643305053,3.743895371673288,-1.0487864215626077
9.07242109238718,1268.0616042625754,398.941148554105,3,3,2514.736536575115,1236.7577503328482,-2.3943498846328173,0,2,2,-1.755410296420204,2.0810558509804045,-2.666391753801308,-1.3146460262205026,-0.4079209002831804
3.4908336085652354,641.1917241149407,148.40533507941257,0,6,82.95547906925027,706.8092550897277,-0.092884356420507,0,0,0,1.0461784418374154,-0.3575746324032878,0.0181911392700324,1.5775162784085008,-1.3715247835138644
4.280648744906946,480.5457551566989,513.3511618315472,0,18,37.224087796525765,2161.033559259169,0.9568957093469675,0,0,4,-1.342640798203852,0.2127527967586511,1.0203241653136506,0.6037911359392125,-1.0586624628711556
2.588780228573317,1422.8054238565323,698.8660739189138,9,3,689.3672960788107,437.229247922368,-0.208351227826248,3,0,2,0.697480778926314,-0.9854930025124632,0.5379147160938802,3.1726464723471066,-0.0614444020633937
1.4959081912573455,346.50842134988005,750.5978980860281,3,0,1659.4532539805243,1076.6174282248874,-3.369646690810735,3,0,2,0.0445929290557396,0.0194547614920901,-0.1505462812476259,-0.4028418922725724,2.0476619808842598
1.5509966485918258,1.9412490852478423,543.8778633305003,0,6,1222.4939386322726,205.30939595654405,-0.6931676591234948,1,0,2,0.0802067672729871,-1.1416463264828136,-1.926285830964084,1.1922505059626656,0.1805442916254101
4.00895366841604,253.9210499697832,247.77613302156325,3,0,50.848541339599606,677.9467662827791,-0.1857803104800606,1,0,1,0.0355864446935476,-2.918635523195604,0.4846957993855698,-2.046169682540949,-0.4271368470044214
7.787332998105488,202.18596758254444,65.23249828752735,3,6,741.4576245534195,855.4009193820566,1.7080576116358563,2,1,0,0.7517276515958762,0.6170634301617833,1.1739884960509317,1.0301537930003224,0.1769666488441416
10.032768241724945,16.37590709328829,62.42768677982336,3,6,507.8364912805787,1159.4767356596683,-1.4410164754002834,0,0,1,-0.963178722444778,1.3318111570772488,0.976737756502372,-0.6621035893663018,-0.5646726957527581
4.278257891377518,471.6261665170956,733.0329108120895,12,3,876.4428232188166,832.9613030074765,0.1044485589319887,2,0,3,2.197184843564446,2.09708033300443,2.0485701546486843,2.212499909338783,0.1102472993603474
1.3443689142798452,1418.119680606365,641.5786609404653,0,0,2550.1367755535603,1456.8297994280706,-0.524811290967397,0,0,0,-0.4256253780970839,0.2405363003948347,-1.8966418917225167,2.2536316430436454,0.1766065484768478
2.776647005120246,443.5450214758175,676.5671799359467,9,3,1480.5803166234732,148.47316291934465,0.3010433084224925,1,1,0,1.2665951857949074,-2.3308797127110963,-3.065573922435208,1.7655483251107509,0.9031011881925968
0.9475268772663809,152.96587565666326,534.9610654641563,9,0,1578.8692415676378,1281.45897234863,1.2541501349509077,0,0,4,1.623632731934017,2.6341716966325546,1.5268342703771605,2.438931479979115,0.5845254636204705
1.7077062785653474,688.9369757773156,332.88476899000506,0,9,18.62011979941648,2236.4434859681705,0.4329994171181905,0,1,2,-3.021735530413597,-1.297989207620924,2.262264180984117,-1.812468103011553,-0.6003282748516717
0.5680146962961106,569.6950189696094,913.0664660615456,0,3,1819.5963759249903,79.80942760104995,-0.2257459476234722,2,1,5,-1.1394975444170916,3.4202132699137966,0.3324198329912998,-0.97341260434484,-1.7761894602104735
3.107920463115636,937.4765477517212,530.8700482906689,6,18,3513.966975684216,40.15192044322167,4.335768223982302,0,0,4,0.5224619238832529,1.604152647669052,1.6136039335986812,-3.240538609103094,-1.8661083154647065
7.664424816393868,762.1044188777166,53.23290490864641,0,6,1607.916320278015,196.445068488439,-1.0985379049491226,0,2,0,-2.6534054663646582,-0.3080654762466317,-0.3811850456933541,0.9642008196427364,-0.9975611959288148
0.9910650857118548,679.6140009797913,337.2534394921606,9,0,689.1531931435312,1518.823917749937,-2.4743877518391546,2,0,4,-0.267555061127082,3.0272663885162654,1.5927207966212635,1.0269840516083395,0.5559643252821126
11.02755354532171,651.0975408837019,1130.508239493307,0,12,191.19145104727423,1439.8195271628276,-0.5293721022631903,3,2,1,-0.0004155591992218,-2.996019228667877,3.2413192895962064,2.070138021050557,0.663317505137066
3.8456047424688418,563.0725378061799,78.35836866909038,6,6,1648.5202032685663,161.52537127219645,1.9187090383641208,1,1,2,-1.509134300201605,2.19125171671185,1.589325753251256,3.2345589903976,-1.1312440316667352
6.70894155183248,1082.5285734619404,35.244072375186256,6,9,1972.8773159106784,1112.1454767185496,2.6864876395644166,1,0,2,0.523565140693427,2.3033461333891405,2.3095416311864074,1.89275838269937,-0.6631993620096783
5.487276137637085,1043.0520469181815,638.2920111446978,6,3,1824.234742102264,134.4022837035135,-1.22448674802362,0,0,0,-2.5611617579993333,-0.3581593088305703,-0.7871006446523277,1.0737205059259276,-0.4344736323477199
7.144647179066502,749.126594759854,572.3270720699621,3,0,1386.0111403714388,1166.492407674151,0.7515610446529091,0,1,0,-2.8383278692630443,2.4894750948373043,-1.969728721847022,1.773827600704729,-0.5788283245924991
7.188954254067217,1219.2310257392678,96.55936746232818,0,6,935.9241736225196,1022.4328182332996,1.6263115638805985,0,0,3,-1.407736851975334,-0.7383053024346867,0.1638725705680745,1.0763758277736268,3.3003780818218638
7.939718324415871,129.26815552952775,779.0676707765894,6,3,897.8140970236609,118.35186041819875,1.0756286180466292,1,0,1,-2.5453647216459783,0.0956330367889126,-1.9553055061852076,-0.9551729343213136,0.6017598192663622
1.23818497371561,361.53199451753625,329.73874964009553,3,9,347.8639013178792,1929.0348469128105,2.77910160429737,0,0,2,-1.055196196292848,-2.3400703596722003,2.3342882646997944,3.1515406621103565,0.1867777347846398
1.5957208859001328,450.0329787079076,73.43451751072345,0,3,85.89537312813202,472.2911425919457,0.861656347156661,4,2,2,-1.2839031971498105,0.7238537337890233,0.274295099609978,0.7524488920584433,-0.3859047942388579
4.352990512051955,1820.3649918878648,85.51964228430332,6,6,3429.413175649401,658.8517888151733,4.469709491607551,0,0,0,3.095371575733332,6.769326076088439,0.2868806109140551,-2.1875572456458388,1.1877238678474509
4.307698839482816,786.9412839101992,900.2680903446817,3,0,2110.776861533501,149.68803640896738,0.9878240439452274,0,0,0,-0.2182412609563084,0.6610289236894072,4.472458281260709,1.2559428750284591,-0.0264411851382746
2.268840562721693,692.2755049026308,70.50776199057681,0,3,2851.404053319199,848.1547252235566,-3.861245007807743,3,2,3,-0.957657364875288,-0.3475447228617276,-2.7498258915628275,-0.4835855366816028,0.3297214900351349
9.057323419635052,979.9890927533722,103.2598873899833,0,15,3679.3045438026143,60.68940438797112,1.907126630514275,2,2,3,0.939487453048714,1.772745937510804,-0.4647486947367959,2.203082370347045,-1.3306239736143508
1.2865291991765615,1633.1053718602493,503.5339625470113,6,3,3752.916217794906,1207.911611114425,-0.6018498386049755,0,1,7,0.6278175459109196,4.147540678360022,0.6104123902635035,-1.263615017315174,0.3162466131570972
1.978113258458818,2635.3102630375174,18.889616291671054,6,6,2272.457253689484,2296.412863940405,-1.978169796888968,2,0,0,-3.697637660286007,-3.3313999252267914,4.838214866736739,-0.1116637887109868,-0.8936462175727142
1.7920752979267327,1332.574367465415,794.2617307323417,3,6,1419.4913854971708,1729.270519448298,-1.9698161545383892,2,0,3,-3.727929565744031,1.7825062072151172,2.644042378778752,0.4282301569044162,0.4711131314792644
1.0129498719465155,793.8702900071194,290.2336261543501,12,0,493.8751300030319,261.75404023000465,-1.6104688746484634,4,0,0,-4.581952406405164,1.68049345216179,-0.538877375879258,-0.6428253357770135,0.0614335546843552
0.2453603392282905,176.86338403106177,328.91134358562704,3,0,1304.3757383969323,473.21941394250456,1.3083699676174498,2,0,2,-2.2434620495540383,0.263320128287736,2.19522774324205,1.3086149784413097,-1.0653746936780888
2.3955749045718804,386.07906452306537,412.350220049059,3,12,2163.1873787505365,1143.4773740870835,-0.8687530507402303,2,0,0,0.8332032286504052,-1.64697030130305,-0.2114577772721115,3.567701597320884,0.1456253752980318
6.676735322904575,59.108561892789794,851.6002369311678,3,0,226.5463462330084,311.29154046330746,0.4600480161573113,0,0,0,-2.680833764808038,0.759999064902174,-0.0961236623602579,0.920931435572062,-0.5202284521542112
6.994131099490821,811.3463504938736,271.39275309154226,6,0,749.3714279942141,1262.5998547657832,1.2323870342363186,0,0,0,-1.4906822324700884,1.2830785873386503,-0.1851172153278906,4.442810146537141,1.2090238247793226
1.5184236957856196,2575.9355270226124,495.4235571944564,0,3,5343.543166222407,1568.288155151547,-2.0949441545519107,4,1,2,1.228418804875648,-5.609530694753729,-3.0396949151917334,0.896813022799894,-0.0648920635941942
11.44275869219626,1694.5758242924232,354.3367980362607,0,0,1461.1876078131309,2164.5095833538767,2.2799044148319205,1,0,2,2.348778450510882,1.8222842920871665,-0.0099289675039038,-1.206619353482829,-0.9555049615851352
0.6335835058580526,147.48266089817685,1082.5798674201662,0,0,102.47293142858187,265.81695377343857,-0.4989383564858053,3,2,3,-0.102212471205294,2.731188924074586,-2.258613032075594,-2.74725229396513,-0.2351384771007068
0.992238080848438,516.0678490158434,72.8874497627571,3,6,92.39663477690404,993.2941244650474,0.5577975997116941,3,0,7,-0.9478451530959467,1.1046466655141411,-3.1222252694054378,0.034559405288548,-0.8123284658576061
3.874104826404317,393.6945058239276,50.865439044519874,9,3,1400.6255947003438,1868.6889615432776,2.336290424497837,1,1,0,0.9127213827314375,-0.0368950871462538,-1.1109942647600457,-1.2072544822399338,-0.4108635946579647
3.450224775144396,1119.0827492627232,564.960004726058,6,0,2508.8681934803426,1081.3189823492353,-1.3392168211274762,0,0,0,-1.2566597690596115,-0.2568827989081035,-0.9492468040284862,2.691536264156511,0.9128440130400018
1.1297350591554705,470.6451514581164,505.0911808506037,0,6,433.0524132537388,426.91900797841794,0.5975686327765901,1,1,4,-3.1533557617528203,3.568473640565763,-2.562982799790796,-0.4853300590697826,-0.7146920057566195
6.027022557641982,1182.7447604555523,157.69289606816284,6,0,4.975424540867097,378.9292205069495,-4.473640928610254,1,0,1,0.6678333414292759,1.2259243176455354,3.3460744987330164,0.031190932094403,-0.1878716194890798
1.2369118009681277,1964.5520545323063,29.34233556911425,0,6,4081.281381665302,1933.2093516878156,-2.1930009022568537,0,0,3,-0.2911569859757927,-0.873636247463432,-3.813524466666899,2.719020017640244,2.17595588475342
4.726410021495363,1003.9747947893818,252.49161161319512,3,3,125.13919920108252,1810.7787098311023,1.3933327604144905,0,1,4,4.506470893686371,-2.299170231625604,1.043027673716079,-3.768595172150953,-1.7400506974257477
0.485980710497812,692.0602765718284,39.76238789544972,9,3,3523.404706352538,565.9019820491305,3.3908801757834226,0,0,2,1.1217691938792096,1.3948225992342458,3.76381910176897,1.5181638438821794,0.2473750728597818
1.5521358826125535,187.43319905392897,344.57569459710027,0,3,1785.0660823029752,56.13793254144134,-1.461264154962125,1,2,0,-0.8369583101970687,-0.7309887474116215,-1.5214657803987248,-0.1538353749890582,0.9470524165760096
10.447985610409848,1386.2331323759142,176.317397840093,6,0,729.5394525848695,1231.283057501861,-1.6663073359858167,0,1,3,-0.3172037093403722,-1.75161896409149,2.8043337650968905,-0.570550827604986,0.7560334390509192
14.982793640038798,1522.6027328849343,525.1500321435279,3,0,2547.97734355022,1356.7905110349488,2.3064796702927177,1,0,0,0.9485310531085128,1.471438509826011,1.3342430561244405,-0.5420792050305236,0.1970948579270694
3.2155479118038994,2007.079876875008,447.888263190936,6,9,1397.3963299489142,640.1530602512676,-3.511023097781374,1,2,0,-4.451594883109356,0.8678796831198743,3.891175919133388,1.4258572909697202,-0.8614333657844341
9.2287188780596,0.4889162000557556,110.469154383223,9,0,3485.090499354351,2128.288071404822,0.9436839562055176,1,2,1,0.8851206912686467,2.8005404649232526,0.1516218553975767,-5.100628006391918,1.276029153322604
5.728783112002228,1400.615519408224,484.7602984940968,3,0,1003.6768545875168,325.4003942305653,-0.214533966643488,3,0,0,1.6044256864359494,2.495622919709718,-0.6266521316584568,-1.6897320472361266,-0.3226538189438171
0.4707724165370792,306.3602302315203,587.2682096866884,3,6,432.3404060082382,529.6849602456688,-3.545244858334792,0,0,1,0.1774926908808609,-0.3830399666210062,5.046916479656921,2.732984902904685,-0.0825652312899322
1.165738379791218,554.6207119706163,110.9058100754582,6,9,1708.993007439402,1149.6114784602917,-1.3231308761079226,3,0,4,-0.983579241974258,0.0493650545965491,1.315074737669888,-0.1917236390217045,0.3030895186463017
5.403880438224396,687.7963702957396,490.79055311241086,0,3,449.786779404689,2299.360026499223,-0.0319725368223797,1,0,5,-1.3920997419113763,-6.273712641993972,0.4992382956437292,-1.4382927201404685,-1.5802463931355653
3.339037699611889,520.4291873259272,94.26689570597108,0,9,1248.4180640858642,1069.4830844167143,1.0503584826572023,1,0,0,-0.2427374322546718,-0.6590440887287952,2.195181858609091,1.6901810954930914,0.8033312299488445
2.137988539194671,24.853128414768832,252.56444977277425,9,6,2547.002433561067,224.74052671039456,0.8363939425887512,0,1,3,0.3387348878388395,3.1121466617160314,5.805557765971526,2.859803357382213,0.8696818633075288
1.3813093090881372,807.3775841195043,152.4866031438274,6,6,65.97189436920597,2369.884945079535,1.392636280399271,1,1,0,2.238064111703136,-2.035739201586924,-1.7932245337870123,-2.5931008945428378,-0.1623145503939084
3.201868195287989,1413.1311731576902,690.1667834128566,0,3,2213.281649155674,135.5585578737219,1.6021131091907923,0,1,1,1.7782143135950714,-2.4331122601626496,-2.284929702583609,1.2458689411052335,-0.7384036902213801
4.86356625162779,661.9206025922243,1049.4249580045978,12,0,3179.838621567355,752.4756496150902,5.500711766931633,1,2,3,2.817062508793424,7.743733390422441,2.3145233108122456,1.329806219298443,-1.7181400166646854
4.037435267558813,781.7874310988078,153.8855080128832,0,0,2303.729368502159,2522.3779234562385,-0.1535198976814813,0,2,2,0.6518590340341848,3.332074139821516,-1.7011618306280178,3.9380088762218737,-0.4287813752913918
6.366707903386503,1366.8020376137456,132.92001829631934,3,3,519.4215387249137,806.1851421500661,-2.923439018931857,0,0,0,-0.6799754187325863,-0.9553301041057328,5.426909087440881,0.8694082817252131,-0.246341372893036
1.039218871063417,1408.098546767686,76.74040320569398,0,9,2373.731418897089,1080.0926416034802,-4.06273671060995,1,2,5,0.5416112259424617,1.7408805480599805,-1.861412143746812,-0.0654564075893806,-0.7897645825578724
10.794900846711997,323.49045432688393,96.17493195345702,0,6,598.2690311328427,121.6578880577498,-3.650649741763005,3,1,4,-1.3023270638592956,0.1682289715369409,-1.8967068295231333,-2.8544453363561457,-1.3415636938053976
3.526155811616128,240.2155318699981,905.7396644163524,6,6,122.53793026172475,447.1145592279573,-2.963346362185509,3,1,4,-0.966680080260302,0.6445943355902074,-0.3149750570212563,-0.5949022582681993,-0.3087667525642326
0.468884428825104,1707.6735055323793,169.41186926158196,0,3,1858.921562379703,455.14436677905417,-0.945203843813015,0,0,2,-0.2181356601918462,0.3739127170228232,2.85439109811207,1.5827504655487856,1.2098962923334446
1.4499145189512368,1072.3795115988644,100.93002824494476,3,6,3808.763672428507,1571.4742851118986,1.400744994662104,1,1,5,-3.903759283967805,-0.5255747950579752,-3.537867299706477,2.7814577265824463,2.096370795704963
2.2980477076858525,2257.8127140404918,775.0645017684142,9,15,3720.9488280300206,126.81202047035862,-1.0975999614336045,4,0,4,1.6395736083038044,-4.925649957883592,-4.850461641642518,2.085807465064849,-0.8314987904142243
9.099332001454378,673.3381957172012,297.6863608470089,9,3,2270.168150476943,808.6584883521346,-1.154836643581762,2,0,4,1.1900815288568145,-3.1987994042953223,-1.913808698174184,-1.4965346130345902,0.986568952705559
6.26104276159415,781.5789395132555,1008.2459152141632,0,0,327.192710462393,496.1882086747541,0.8235689895747519,1,0,2,-0.3294407763552851,-4.070895085416455,3.1030235042519827,2.086607523359035,0.2114127633617704
0.4082773715872791,172.81106093746433,496.5102354426485,6,0,2664.69187769938,1587.8739769305243,1.5837890254965152,1,0,2,-0.8875810508445188,4.430325110538111,-1.0617916003693473,-4.3403414708872186,0.6171248407723307
0.3799411855985191,33.17270713035969,22.93917530851132,6,9,1483.5488694216274,1934.671232319905,-1.9488672846235977,1,1,1,-0.9659422011466072,2.4075320958982616,2.3452039775174427,3.971521292800397,1.891869455408658
8.439968194939148,1204.8051567945556,192.2580988141638,3,3,1385.927004573171,1438.1990678553989,3.1633461589511267,1,1,6,-0.1514107925296386,0.9655920254521552,3.596428781600884,-0.1365614450909342,-1.579946537178622
3.1441277095729614,170.33348054632626,389.5579936817019,6,3,528.5960078518702,1110.189816898206,-0.2017984404714656,3,0,4,-0.8790861120257787,-0.4570353380630834,-1.7550650733348858,3.4036729518700133,1.4560065915718745
2.726993585470838,562.8212956750194,570.3985358230501,0,0,3964.993414200624,560.7698582058847,-3.374081589454499,1,0,1,-0.3866701120472667,-1.6691556920290531,-2.633684334043884,-0.7820135561915333,-0.4980477124566048
0.8386229524783502,1030.255292074239,152.9766235022499,3,3,2964.641458292899,863.9948224579598,-0.973631449417926,4,0,2,0.4418908758591735,6.673845182052614,-1.2139079697604107,-1.2256247156187337,-1.0523172029092285
2.819272312877442,1522.1369221095767,192.6921063322208,0,3,1575.1320945366376,1345.6207260280137,-0.7350837436723381,0,0,4,-2.8888517014258586,-1.643719525331594,1.9377328228455504,-1.3325320222593309,0.3452741809307535
0.0110754666218916,635.7597601151747,582.5676431412172,3,12,2406.037652305915,916.314704005444,-2.427397195416573,1,0,4,-1.6070336541754924,-0.6024172215415606,-0.1150665878566683,-1.7495624204176217,-0.8740025159529047
1.8676730410768616,241.56092294358436,520.8296455852293,6,3,741.1729964465832,1270.726523043019,-0.103401776429389,0,0,6,2.8591779934188004,2.423758788142861,-0.0918547855453013,2.7304245120787134,-0.2212388550785145
1.8673575797912445,2370.491812903264,204.76450520084583,0,0,5050.611113366802,2249.843889059445,-1.3107726662733563,2,2,2,-0.2860698376403209,0.2659876351471206,-2.842818450559435,3.3509714555787635,-0.0648168748366644
0.8275285693071399,1352.9407596118735,41.92251242164509,0,3,3181.197998255716,1087.3515265786396,-2.0981428680385865,0,1,0,0.5233304324337695,-1.4475094774386876,-1.60261803250009,1.783461233720718,-1.5930007112298754
1.0095900693938331,558.9656730032168,862.8695533373435,3,0,993.6418390155576,1339.2976021917518,2.3637879733940323,1,0,3,4.003440790024724,2.9500235881370385,1.6715725209627137,3.903137358241949,0.6113393591683678
1.3557862572285695,61.744079676014586,324.93424491518755,3,3,1306.637057202416,58.1070212796793,-0.9675050937658544,2,0,0,-2.118143008354381,-2.6415725105542203,-1.2641605098753514,0.985667551819911,1.307112890792987
2.6015168278203453,1020.8474076211608,162.63759807465448,3,3,1350.9116900843946,611.0140752388229,-0.9318490017277996,2,0,2,1.5653465261181725,-0.1672036022484238,-0.3380644495404161,-2.709815894868161,-0.9526557455209648
3.653523777082357,1200.2742893064014,687.2261455304892,0,0,1583.0411724169958,699.4286873006831,3.0274516600663945,0,0,0,3.2815574580407594,0.6695244611039092,0.1088138115464134,0.5671710200528942,-0.2914357877665727
7.880446840120356,814.8727862705183,679.0619934203138,3,6,2070.7828341507434,2321.391587105655,-1.72341108381556,2,2,1,0.8323948911840551,1.6997162770977878,4.012462242774886,-4.00436953342343,-0.3336466848887763
1.8275830055352051,152.60286087446363,19.76169863206081,3,9,861.0047653401205,14.54046721100842,2.066270351898622,1,1,2,0.9527555486660674,-1.2099049739144618,0.4768699333554331,-1.8385779775187163,-0.1430500235216328
11.026229385506408,494.71281088312,77.99511534902632,3,3,1659.4931090838866,1576.0324020838964,4.293272969015629,0,0,0,4.247246471591771,0.9397166805080585,-1.6781751492274797,0.160752764059969,-0.9699622968973138
10.538205932996751,272.7947551996253,144.62485868038888,15,6,463.5965403829412,1369.9188005261817,-0.1465734818141584,1,1,2,0.1141744956515002,-0.453607075053696,3.67461237607336,5.302843638145108,1.0345030893994545
8.067976855792029,2093.8464458427907,137.1508295241115,3,3,2177.7715174485684,497.1584603503039,-4.178249888425447,0,1,3,-0.9457153830766942,-3.074436956460626,4.90792410519984,1.1690789559528163,0.0778075928487114
7.582588165160523,599.6475084249724,838.7480602703436,12,6,2280.1468406240338,1604.315657571173,-0.0767630608785834,0,2,0,-0.1429078687949143,2.3342549872031797,1.5655806148497249,2.665521449954569,-1.0203558282686267
7.088128519760327,7.738708726577781,456.4822058992521,9,9,3007.416290428247,1097.7659141052343,3.4672553400527457,1,1,2,1.2119229971719323,-0.4746903756989488,1.3120783146718529,-5.58152613159994,-0.1626276686980258
0.8068811096300792,1420.0435433112505,29.128500421403977,0,0,82.93011223407221,1046.970488563816,-0.2988541653016487,3,1,2,-0.8441164466358213,2.383318579958525,0.6738813224989058,-0.4765917457595675,1.151968127955496
8.069929121104018,1110.8304821974225,359.7188857751038,6,0,928.2987357574968,146.19951718484313,-2.4760877541925086,1,0,0,-2.5269304839651685,1.1284950114650123,4.131184886089309,-2.170620046930864,0.2555994370907442
4.240728330173343,27.061871418334825,846.6473197331718,3,0,2406.933033720436,1192.1917913565967,4.749200185047117,1,0,0,3.0646566390814733,5.065050689014799,1.4206806969332466,-0.0600582198308967,-0.1322618884843268
3.773716732683011,1129.4315781092946,295.4151441728112,0,3,650.3850958897191,1423.4250030208625,-3.374665219985544,0,1,6,-0.2778458866752012,-4.8274431953473815,4.644952544957531,-0.9620430880888942,1.1555637865548258
0.2120228367998813,1587.319396765049,20.81113450815181,3,6,2584.793639503699,349.7507949429711,-0.6797324568947867,3,0,0,1.7758243867839452,3.623027942967663,0.7678567146942061,0.0913750227490244,-0.2383288333973624
